Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
16721180,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
16721520,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
16721820,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
16722160,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16722460,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
16722800,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16723090,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
16723440,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
16723730,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
16724080,1BFE223A,TRUE,Rx,0,8,4,1,0,0,5F,0,0,0
16724370,1BFE223B,TRUE,Rx,0,8,0E,0,0,0,0,0,0,0
16724720,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
16725010,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
16725360,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16798180,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
16818070,1BFE221A,TRUE,Rx,0,8,0,A5,0,0,7E,0,0,0
16818410,1BFE2204,TRUE,Rx,0,8,0,18,6B,2C,68,0,0,0
16818700,1BFE2209,TRUE,Rx,0,8,0,0,1,0,D0,E0,3,0
16819000,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
16819300,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
16819600,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
16819900,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16820240,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16820540,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16820880,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
16821180,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
16821480,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
16821820,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
16822120,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16822460,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
16822760,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16823100,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
16823400,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
16823740,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
16824040,1BFE223A,TRUE,Rx,0,8,4,1,0,0,55,0,0,0
16824380,1BFE223B,TRUE,Rx,0,8,4,0,0,0,0,0,0,0
16824680,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
16825020,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
16825360,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16898190,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
16918070,1BFE221A,TRUE,Rx,0,8,0,A6,0,0,7E,0,0,0
16918370,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
16918670,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
16918970,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
16919310,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16919610,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16919950,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16920250,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
16920540,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
16920890,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
16921180,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
16921530,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16921820,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
16922170,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16922460,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
16922810,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
16923100,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
16923450,1BFE223A,TRUE,Rx,0,8,4,1,0,0,5F,0,0,0
16923740,1BFE223B,TRUE,Rx,0,8,0E,0,0,0,0,0,0,0
16924090,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
16924380,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
16924730,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
16998150,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17018070,1BFE221A,TRUE,Rx,0,8,0,A5,0,0,7E,0,0,0
17018370,1BFE2209,TRUE,Rx,0,8,0,0,1,0,D0,C0,3,0
17018670,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17018970,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17019270,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17019570,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17019910,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17020210,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17020550,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17020850,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17021150,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17021490,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17021790,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17022130,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17022430,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17022770,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17023070,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17023410,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17023710,1BFE223A,TRUE,Rx,0,8,4,1,0,0,55,0,0,0
17024050,1BFE223B,TRUE,Rx,0,8,4,0,0,0,0,0,0,0
17024350,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17024690,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17025030,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17098150,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17118040,1BFE221A,TRUE,Rx,0,8,0,A5,0,0,7E,0,0,0
17118330,1BFE2204,TRUE,Rx,0,8,0,10,4B,2C,68,0,0,0
17118630,1BFE2209,TRUE,Rx,0,8,0,0,1,0,C0,E0,3,0
17118930,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17119270,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17119570,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17119870,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17120210,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17120510,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17120850,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17121150,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17121450,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17121750,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17122090,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17122390,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17122730,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17123070,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17123370,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17123710,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17124010,1BFE223A,TRUE,Rx,0,8,4,1,0,0,5F,0,0,0
17124350,1BFE223B,TRUE,Rx,0,8,0E,0,0,0,0,0,0,0
17124650,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17124990,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17125290,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17198120,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17218040,1BFE221A,TRUE,Rx,0,8,0,A6,0,0,7E,0,0,0
17218340,1BFE2206,TRUE,Rx,0,8,46,0,0,86,0,1A,0,4
17218640,1BFE2209,TRUE,Rx,0,8,0,0,1,0,C0,C0,3,0
17218940,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17219280,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17219580,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A4,0,0,0
17219870,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17220170,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17220510,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17220810,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17221150,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17221450,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17221750,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17222090,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17222390,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17222730,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17223030,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17223370,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17223670,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17224010,1BFE223A,TRUE,Rx,0,8,4,1,0,0,55,0,0,0
17224310,1BFE223B,TRUE,Rx,0,8,4,0,0,0,0,0,0,0
17224650,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17224950,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17225290,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17298120,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17308100,0000067E,FALSE,Rx,0,8,1D,6,0,0,5B,0,0,40
17318040,1BFE221A,TRUE,Rx,0,8,0,A5,0,0,7E,0,0,0
17318340,1BFE2206,TRUE,Rx,0,8,46,0,0,86,0,18,0,4
17318640,1BFE2209,TRUE,Rx,0,8,0,0,1,0,D0,C0,3,0
17318940,1BFE2210,TRUE,Rx,0,8,0,0,0,10,10,0,0,0
17319240,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17319540,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17319840,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17320180,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17320480,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17320770,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17321120,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17321410,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17321710,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17322050,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17322350,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17322690,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17322990,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17323330,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17323630,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17323970,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17324270,1BFE223A,TRUE,Rx,0,8,4,1,0,0,5F,0,0,0
17324610,1BFE223B,TRUE,Rx,0,8,0E,0,0,0,0,0,0,0
17324910,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17325250,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17325600,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17398090,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17417970,1BFE221A,TRUE,Rx,0,8,0,A5,0,0,7E,0,0,0
17418270,1BFE2204,TRUE,Rx,0,8,0,10,2B,2C,68,0,0,0
17418560,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17418910,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,BF,FA
17419200,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17419500,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17419800,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17420140,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17420440,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17420780,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17421080,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17421380,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17421720,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17422020,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17422360,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17422660,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17423000,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17423300,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17423640,1BFE223A,TRUE,Rx,0,8,4,1,0,0,55,0,0,0
17423940,1BFE223B,TRUE,Rx,0,8,4,0,0,0,0,0,0,0
17424280,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17424580,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17424920,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17498050,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17517970,1BFE220C,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17518270,1BFE2204,TRUE,Rx,0,8,0,8,2B,2C,68,0,0,0
17518570,1BFE2207,TRUE,Rx,0,8,46,0,0,86,0,3C,0,4
17518870,1BFE2209,TRUE,Rx,0,8,0,0,1,0,C0,C0,3,0
17519170,1BFE220D,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17519460,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17519810,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17520100,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17520400,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17520700,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17521040,1BFE221A,TRUE,Rx,0,8,0,A6,0,0,7E,0,0,0
17521340,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17521680,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17521980,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17522280,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17522580,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17522920,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17523220,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17523560,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17523860,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17524200,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17524500,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17524840,1BFE223A,TRUE,Rx,0,8,4,1,0,0,5F,0,0,0
17525140,1BFE223B,TRUE,Rx,0,8,0E,0,0,0,0,0,0,0
17525480,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17525820,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17526120,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17598050,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17617930,1BFE220B,TRUE,Rx,0,8,0,0,0,0,0,0,11,0
17618230,1BFE2207,TRUE,Rx,0,8,46,0,0,88,0,3C,0,4
17618530,1BFE2209,TRUE,Rx,0,8,0,0,1,0,D0,C0,3,0
17618830,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17619170,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17619470,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17619770,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17620110,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17620410,1BFE221A,TRUE,Rx,0,8,0,A6,0,0,7E,0,0,0
17620710,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17621050,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17621350,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17621650,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17621990,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17622290,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17622630,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17622930,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17623270,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17623570,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17623910,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17624200,1BFE223A,TRUE,Rx,0,8,4,1,0,0,55,0,0,0
17624550,1BFE223B,TRUE,Rx,0,8,4,0,0,0,0,0,0,0
17624840,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17625190,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17625530,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17698060,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17708000,564,FALSE,Rx,0,8,88,0A,0,61,F9,27,3D,0
17717940,1BFE221A,TRUE,Rx,0,8,0,A5,0,0,7E,0,0,0
17718240,1BFE2203,TRUE,Rx,0,8,0,0,0,18,0,18,0,0
17718540,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17718830,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17719130,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17719470,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17719770,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17720110,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17720410,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17720710,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17721050,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17721350,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17721690,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17721990,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17722290,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17722630,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17722970,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17723270,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17723610,1BFE223A,TRUE,Rx,0,8,4,1,0,0,5F,0,0,0
17723910,1BFE223B,TRUE,Rx,0,8,0E,0,0,0,0,0,0,0
17724250,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17724550,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17724890,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17798020,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17817940,1BFE221A,TRUE,Rx,0,8,0,A6,0,0,7E,0,0,0
17818240,1BFE2204,TRUE,Rx,0,8,0,0,0B,2C,68,0,0,0
17818540,1BFE2205,TRUE,Rx,0,8,45,45,0,0,0,41,9,30
17818840,1BFE2207,TRUE,Rx,0,8,46,0,0,86,0,3C,0,4
17819140,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17819440,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17819730,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17820080,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17820370,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17820670,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17821010,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17821310,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17821610,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17821950,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17822250,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17822590,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17822890,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17823230,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17823530,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17823870,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17824170,1BFE223A,TRUE,Rx,0,8,4,1,0,0,55,0,0,0
17824510,1BFE223B,TRUE,Rx,0,8,4,0,0,0,0,0,0,0
17824810,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17825150,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17825490,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17898020,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
17917900,1BFE221A,TRUE,Rx,0,8,0,A6,0,0,7E,0,0,0
17918200,1BFE2207,TRUE,Rx,0,8,46,0,0,88,0,3C,0,4
17918500,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
17918800,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
17919100,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
17919440,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17919740,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17920080,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17920380,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
17920680,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
17921020,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
17921320,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
17921620,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17921960,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
17922260,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17922600,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
17922900,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
17923240,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
17923540,1BFE223A,TRUE,Rx,0,8,4,1,0,0,5F,0,0,0
17923880,1BFE223B,TRUE,Rx,0,8,0E,0,0,0,0,0,0,0
17924220,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
17924520,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
17924860,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
17997980,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18017910,1BFE221A,TRUE,Rx,0,8,0,A5,0,0,7E,0,0,0
18018210,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
18018510,1BFE2216,TRUE,Rx,0,8,0,0,0,0,0,0,C0,FA
18018800,1BFE2217,TRUE,Rx,0,8,0,0,CD,B4,A5,0,0,0
18019150,1BFE2218,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
18019440,1BFE2219,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
18019740,1BFE221B,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
18020080,1BFE221C,TRUE,Rx,0,8,0,0,3F,0,0,0,0,0
18020380,1BFE221E,TRUE,Rx,0,8,7D,1,0,0,0,0,0,0
18020680,1BFE2222,TRUE,Rx,0,8,0,0,58,4,7E,1C,0,0
18021020,1BFE2223,TRUE,Rx,0,8,11,1,0,0,0,0,0,0
18021320,1BFE2225,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
18021660,1BFE2227,TRUE,Rx,0,8,0,0,0,0,0,4,0,0
18021960,1BFE2232,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
18022300,1BFE2235,TRUE,Rx,0,8,81,4,0,0,0,0,0,0
18022600,1BFE2238,TRUE,Rx,0,8,0,0,32,0,1,1,0,0
18022940,1BFE2239,TRUE,Rx,0,8,0,1,1,0,0,0,0,0
18023240,1BFE223A,TRUE,Rx,0,8,4,1,0,0,55,0,0,0
18023580,1BFE223B,TRUE,Rx,0,8,4,0,0,0,0,0,0,0
18023880,1BFE223C,TRUE,Rx,0,8,22,0,0,0,0,0,0,0
18024220,1BFE223D,TRUE,Rx,0,8,0,0,0,0,0,0,0,5C
18024560,1BFE2248,TRUE,Rx,0,8,0,0,0,0,0,0,0,0
18097990,0000038B,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
18117870,1BFE221A,TRUE,Rx,0,8,0,A5,0,0,7E,0,0,0
18118210,1BFE2204,TRUE,Rx,0,8,0,0,EB,2B,68,0,0,0
18118470,1BFE2215,TRUE,Rx,0,8,60,97,9E,80,80,80,AA,9A
